time,ax,ay,az,gx,gy,gz,mx,my,mz,posAngX,posAngY,posAngZ,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
2192.85000000149,-0.0080891927083333,-0.0180013020833333,-0.4904947916666666,0.0012348316333912,0.0001073766637731,0.0002684416594328,0.3333333373069763,-0.1186666642626126,-0.5379999876022339,0.0026307575225847056,0.0002123561152704982,0.0005970176696778841,-0.01803975113933555,-0.04008818082684994,-1.074486773519608,-0.019535053097230564,-0.04340517314648333,-1.1596838626215402,0.014010892763048967,0.002138791127826824
2225.955000001937,-0.0081868489583333,-0.0180989583333333,-0.4905110677083333,0.0012348316333912,9.60738570601e-05,0.0002712673611111,0.3306666692097982,-0.1179999977350235,-0.5393333196640014,0.0026716366238086734,0.00021591081972475467,0.000605904430813527,-0.01830754386394854,-0.04068411393232673,-1.0907246035979523,-0.02013225905870633,-0.04473229237277412,-1.195254747259387,0.014180038349725614,0.002138791127826824
2266.300000000745,-0.0081217447916666,-0.01787109375,-0.490478515625,0.0012517858434606,9.88995587384e-05,0.0002797444661458,0.3320000012715657,-0.1173333312074343,-0.5419999877611796,0.0027214559060563695,0.00021978691948772988,0.000616848712497231,-0.01863784228516274,-0.04141431640626349,-1.1105142726240602,-0.02087087691587551,-0.04637369294932534,-1.2392600313902462,0.014067274625274458,0.00216815668106922
2302.77499999851,-0.0081868489583333,-0.01796875,-0.4903645833333333,0.0012404830367476,9.32481553819e-05,0.0002797444661458,0.3333333333333333,-0.1179999977350235,-0.5419999877611796,0.002767114794693797,0.00022339428089249196,0.0006270523918992737,-0.018934082926420626,-0.04206616455075479,-1.1284044764803858,-0.021550692213185164,-0.04788428014015123,-1.2797660394817265,0.014180038349725614,0.0021485796455741743
2334.815000001341,0.0206380208333333,-0.0196451822916666,-0.498974609375,0.0009098759403935,0.0002966986762152,0.0002317075376157,0.3333333333333333,-0.1193333307902018,-0.540666651725769,0.0028068598711947024,0.00022638195179119203,0.0006360154045953771,-0.019196389567068803,-0.042641883300805664,-1.1441157577317742,-0.022157340230201286,-0.049232080052476514,-1.3159201189113527,0.03574610065099826,0.0015759513573460535
2373.0000000037253,0.0103515625,-0.027197265625,-0.48671875,0.0008392333984375,0.0002034505208333,0.0002401846426504,0.3346666673819224,-0.1186666642626126,-0.540666651725769,0.0028416034839807976,0.00023771139074317682,0.0006448631569197851,-0.018408326741498764,-0.04339203458665979,-1.1631691031919482,-0.022890354365865576,-0.050860360366419444,-1.3596081791230683,0.017929432187724706,0.0014535948855024451
2406.295000001788,0.0175618489583333,-0.02724609375,-0.4887858072916666,0.002124927662037,-0.0002430103443287,5.9339735243e-05,0.3359999994436899,-0.1186666642626126,-0.540666651725769,0.0028695457599801485,0.00024448527583392744,0.0006528601045963649,-0.018063671468081317,-0.044297567545591485,-1.1793744039722553,-0.023503259604688118,-0.052305098157898224,-1.398335894411591,0.03041801467068384,0.003680482673056632
2442.210000000894,0.0235188802083333,-0.0395345052083333,-0.47958984375,0.0010511610243055,2.8257016782e-06,-0.0001215051721643,0.3366666674613953,-0.1186666642626126,-0.540666651725769,0.0029458625369603074,0.00023575755931757943,0.0006549912911875641,-0.01743293766275848,-0.045276111002598374,-1.1969291462406986,-0.024152016365448108,-0.053896045296258535,-1.4406931261292,0.04073589545795938,0.0018206643010332695
2472.879999998957,0.03525390625,-0.0653483072916666,-0.434033203125,0.0010737666377314,0.000505800600405,-1.69542100694e-05,0.3386666675408681,-0.1186666642626126,-0.540666651725769,0.0029781016455737207,0.00023584422358804435,0.0006512647275575204,-0.016711613606814456,-0.046488634277261374,-1.211638166747582,-0.02468668456353114,-0.05528466362062052,-1.4774029430420836,0.06106155679026999,0.0018598183720231894
2507.8000000044703,0.044677734375,-0.056591796875,-0.446728515625,0.0009127016420717,0.0005594889322916,-0.0001271565755208,0.3413333336512247,-0.1186666642626126,-0.5393333196640014,0.0030155975765692213,0.00025350678055697563,0.0006506726865418035,-0.015480547200370086,-0.048770597168246665,-1.2267946062030999,-0.025270254110773237,-0.0569080467298388,-1.5197133478315894,0.07738410590456654,0.0015808456162197282
2543.365000002086,0.0523763020833333,-0.0614095052083333,-0.4639811197916667,3.67341218171e-05,0.00065838849103,2.82570167824e-05,0.3413333336512247,-0.1186666642626126,-0.5419999877611796,0.003048057810467325,0.0002734050044325925,0.0006461503629337094,-0.013891583577429732,-0.05078328442397111,-1.242682505860238,-0.02582081977191749,-0.058642573018011214,-1.5633442979982777,0.0907184163209089,6.362536535864156e-05
2583.8950000032783,0.0549153645833333,-0.0621256510416666,-0.4719563802083333,-0.0003560384114583,0.0004097267433449,2.82570167824e-05,0.3399999996026357,-0.1173333312074343,-0.543999989827474,0.003049546644424616,0.0003000894899748232,0.0006472956198239338,-0.011768772053929795,-0.05327221167013807,-1.2614876606459473,-0.026383845654327276,-0.0607008195357753,-1.6137102199622746,0.09511620157450176,0.0006166766180918887
2620.875,0.0566243489583333,-0.062841796875,-0.46328125,-0.0002091019241898,0.0004492865668402,0.000141285083912,0.3413333336512247,-0.1166666646798451,-0.5473333239555359,0.003036380343970055,0.0003152411849423744,0.0006483405643044544,-0.009738001871818155,-0.055569618245455234,-1.2789406075845042,-0.02681905484484302,-0.06267082592316237,-1.6603600336488262,0.09807624934134311,0.00036217515665714923
2658.670000001788,0.0646809895833333,-0.0577311197916666,-0.497216796875,0.0007120768229166,0.0016332555700231,0.000211927625868,0.3426666676998138,-0.115999998152256,-0.5506666580835978,0.003028477336744928,0.00033222197073690314,0.000653680434051161,-0.007597884602836696,-0.057944723958458226,-1.2964503224290826,-0.0271871026256058,-0.06477107964484871,-1.7086975939147695,0.11203076024216659,0.0012333532361837774
2694.230000000447,0.04755859375,-0.0537434895833333,-0.4901529947916667,0.0008024992766203,0.0015343560112847,0.0002091019241898,0.3413333356380462,-0.1133333320418993,-0.5573333263397217,0.003053798788566887,0.00039030053880473423,0.0006612165804267429,-0.005297828613340108,-0.059997642578172465,-1.3141313517252908,-0.027457283402072485,-0.06683159402873377,-1.754799367378609,0.08237390071152766,0.0013899695201436307
2730.220000002533,0.0436848958333333,-0.0517415364583333,-0.4983561197916666,0.0015287046079282,0.0013563368055555,0.0001384593822337,0.3446666697661082,-0.1133333320418993,-0.5626666625340779,0.0030826807375341258,0.0004455220116540715,0.0006687421586787699,-0.003586194824178393,-0.06193187076838875,-1.3317719580088654,-0.027647952253877648,-0.06899090918524736,-1.8020949547299439,0.07566445910668722,0.002647794050696303
2765.3550000041723,0.0412109375,-0.0551920572916666,-0.4943359375,0.0021023220486111,0.0012885199652777,5.9339735243e-05,0.3493333379427591,-0.111999998986721,-0.5679999987284342,0.0031363917739361887,0.0004931769053194871,0.000673606929073778,-0.0020513260090026224,-0.0637498096519371,-1.3492817002785624,-0.027773953209031033,-0.07116688546479621,-1.8488867624767682,0.07137943757754553,0.0036413286020667126
2801.275000002235,0.0352701822916666,-0.0580078125,-0.4920572916666667,0.0025290030020254,0.001127454969618,0.0001667163990162,0.3480000058809916,-0.1126666655143102,-0.5733333309491475,0.003211907181918227,0.000539460542469766,0.0006757384123635916,-0.0005710291340824541,-0.06573230834974686,-1.3670382471526048,-0.027847636839270433,-0.07345677862737031,-1.8973529611481603,0.06108974772138265,0.004380361692002209
2832.359999999404,0.0297037760416666,-0.0581705729166666,-0.4886555989583333,0.0032156485098379,0.0010342068142361,0.0002430103443287,0.3526666720708211,-0.1126666655143102,-0.5799999952316284,0.003290521240229026,0.0005745074801971494,0.0006809207916265381,0.0005253444823541443,-0.06753548120114512,-1.3823338480626701,-0.02786538727990177,-0.07550006743223608,-1.9398473450570286,0.051448449280813706,0.005569666598322392
2860.3050000034277,-0.004248046875,-0.0588216145833333,-0.4774251302083333,0.0043487548828124,0.000751636646412,0.0003842954282407,0.3573333382606506,-0.1139999990661939,-0.5879999955495199,0.003380382537849385,0.0006034083896251386,0.0006877117156997815,0.0013554165039580384,-0.06916105786153544,-1.395989328777527,-0.02785070652834027,-0.07738734645467384,-1.978476664446702,0.0073578330204341945,0.0075322644066943166
2898.085000000894,0.004345703125,-0.0520182291666666,-0.48896484375,0.0050043176721643,0.0008251048900462,0.0004662407769097,0.3620000044504801,-0.114666665593783,-0.590666663646698,0.0035446784973110195,0.0006318052221246796,0.0007022303969777415,0.0011949252930313016,-0.07138333846034474,-1.4140264501955881,-0.02779949889282417,-0.08000025122050741,-2.03121714128438,0.007526978607110844,0.00866773246540338
2936.0350000038743,-0.0058430989583333,-0.0540690104166666,-0.48828125,0.0045974166304976,0.0012856942635995,0.0007262053313078,0.3666666706403096,-0.1153333321213722,-0.5993333299954732,0.0037345923529845688,0.0006631179527043919,0.0007199242344628541,0.0013598447266380028,-0.07335743025737476,-1.432582666017358,-0.027754151477950073,-0.08270924891529023,-2.0848794450735166,0.010120544269486059,0.007962959187583956
2970.830000001937,-0.01484375,-0.0438313802083333,-0.499267578125,0.006549976490162,0.0010398582175925,0.0009833441840277,0.3706666688124339,-0.1159999986489613,-0.6073333303133647,0.0038945594646338268,0.0007078536846038459,0.0007451925489643023,0.0011565340983941145,-0.07523876147471793,-1.449572412110162,-0.027706835680689337,-0.08526172070095349,-2.1347261589348157,0.02571012917485052,0.011344892069342253
3007.710000000894,-0.0294108072916666,-0.0205403645833333,-0.5434407552083333,0.0062476264105902,0.0005255805121527,0.0010116012008101,0.37800000111262,-0.1173333317041397,-0.612666662534078,0.0041361225975841695,0.0007462036556675726,0.0007814582824702182,0.0006090965984095978,-0.07685526277675554,-1.4679854003908912,-0.02766418270314177,-0.0880365262240626,-2.1881863894919262,0.050941012520783764,0.010821206369851403
3043.290000002831,-0.0435221354166666,-0.0311848958333333,-0.5283528645833333,0.006256103515625,0.0004408094618055,0.0012178774233217,0.3826666673024495,-0.1159999986489613,-0.6179999947547913,0.0043584131452850715,0.0007649038102909838,0.0008174510531970011,-0.0004373399250848731,-0.07758608894867033,-1.4873210224622564,-0.027642511046169178,-0.09077103647380845,-2.240417310040678,0.07538254979555942,0.010835889146472773
3078.019999999553,-0.053515625,-0.0281412760416666,-0.51142578125,0.0076124403211805,0.0001893220124421,0.0010991979528356,0.3866666654745738,-0.1186666652560234,-0.621999994913737,0.004575687620362218,0.0007802131228980437,0.0008597479361049712,-0.0019488636879630276,-0.07866914038085977,-1.5056707174475035,-0.02765769986176594,-0.09346560134274143,-2.2920719691459164,0.0926917814988032,0.01318513340587057
3116.394999999553,-0.050634765625,-0.0301432291666666,-0.5059895833333333,0.0086494728370949,0.0003503870081018,0.0011331063729745,0.3926666657129923,-0.1186666652560234,-0.625333325068156,0.00486781501768752,0.0007874783551255093,0.0009019296575450374,-0.004002525797338027,-0.07974906184895873,-1.5252966818029723,-0.027732487505791523,-0.09648452960485693,-2.3498520829279643,0.08770198669184208,0.01498132641253529
3147.915000002831,-0.0463216145833333,-0.0324869791666666,-0.5149739583333334,0.0090676766854745,0.0002882215711805,0.001116152162905,0.3999999980131785,-0.1193333317836125,-0.6306666572888692,0.005140446401541107,0.0007985225536220267,0.0009376451704249082,-0.0055985336100040205,-0.08069917643239088,-1.5412454734712977,-0.02785864711893674,-0.09899822003459754,-2.397929434343394,0.08023138994695674,0.015705676725849587
3185.530000001192,-0.057373046875,-0.039892578125,-0.4810709635416667,0.0079741301359953,-0.0008279305917245,0.0011726661964699,0.4026666641235351,-0.1199999983112017,-0.6326666593551635,0.005481527060050367,0.0008093640080215087,0.0009796292340307502,-0.0073409211424801755,-0.0819211741536918,-1.5606162189131618,-0.028069235960667863,-0.10203371955596965,-2.4559033828254906,0.0993730321725308,0.013811598541709979
3222.240000002086,-0.0419921875,-0.0461588541666666,-0.4877604166666666,0.0076378716362847,-0.00065838849103,0.0013026484736689,0.4099999964237213,-0.1219999978939692,-0.6339999914169312,0.0057742573773498845,0.0007789706759985621,0.0010226778101042086,-0.00944708569331272,-0.08338563069669622,-1.5782763339852066,-0.028338721175814874,-0.10504104585922493,-2.513193604223188,0.07273260227095872,0.013229181735734338
3245.170000001788,-0.0365559895833333,-0.0504231770833333,-0.4795084635416666,0.0065584535951967,-0.000457763671875,0.0014891447844328,0.4153333286444346,-0.1246666649977366,-0.6359999895095825,0.005949393773967616,0.0007638738278994404,0.0010525475396050482,-0.010409966552675206,-0.08444405322272412,-1.589460680339228,-0.02855534285075972,-0.10695307837107532,-2.5493834805609987,0.06331683127929191,0.011359574845963451
3286.980000000447,-0.0236490885416666,-0.0492350260416666,-0.4838704427083333,0.0059198450159143,-0.0003984239366319,0.0016982467086226,0.4166666607062022,-0.1273333316047986,-0.6366666555404663,0.006223602718773995,0.0007447347287789605,0.0011148086830401864,-0.011938372477105346,-0.08655224625651066,-1.609508929199262,-0.02899058355231311,-0.11048368423620417,-2.6158388316038503,0.040961422906861514,0.010253472340496957
3320.77499999851,-0.003173828125,-0.0487141927083333,-0.485107421875,0.0055553294994212,-0.0001384593822337,0.0017095495153356,0.4239999930063883,-0.1313333312670389,-0.6366666555404663,0.006423663881075351,0.0007312699918412572,0.0011722009305547975,-0.012737593424325157,-0.08821614396149341,-1.6258613308096528,-0.029394040850153756,-0.11340871739827528,-2.6702321858630214,0.005497231566991065,0.009622112945783697
3356.379999998957,0.0114908854166666,-0.048291015625,-0.4957356770833333,0.0039927164713541,-7.62939453125e-05,0.0019440827546296,0.4253333270549774,-0.1313333312670389,-0.6366666555404663,0.006621461387904726,0.0007263401455367644,0.0012330694410490858,-0.012850597574717201,-0.08995061279289539,-1.643133580565729,-0.029847562864032548,-0.11654965320406369,-2.728120978547226,0.01990279736561882,0.006915587788602427
3389.740000002086,0.02490234375,-0.0503255208333333,-0.5024576822916667,0.0023651123046875,-5.6514033564e-06,0.0022096987123842,0.4239999949932098,-0.1313333312670389,-0.6353333234786988,0.006754658409401593,0.0007237949795209006,0.0012979240417496127,-0.012467261637181246,-0.0915616010742965,-1.6596713227547804,-0.030276258799165328,-0.11955040564711615,-2.7829359148000403,0.043132124602545285,0.004096494677325073
3423.230000000447,0.0208333333333333,-0.0502115885416666,-0.4988444010416666,0.001291345666956,0.0001864963107638,0.0023566351996527,0.4253333270549774,-0.1319999982913335,-0.6346666574478149,0.006833866020481701,0.0007236057140225041,0.0013719268516237376,-0.011633282145034564,-0.09324700276692235,-1.6764986305339047,-0.030693787391374093,-0.12261680366694426,-2.8385183073963773,0.03608439182435155,0.00223667630530171
3460.219999998808,0.0175618489583333,-0.0526041666666666,-0.49697265625,0.001819751880787,0.000435158058449,0.0023735894097222,0.4253333270549774,-0.1339999983708063,-0.6319999933242798,0.0068816328967002864,0.0007305042125573514,0.001459098787655028,-0.010862657145068714,-0.0951043294269963,-1.6949508849276183,-0.031124102497899854,-0.12606601029913989,-2.9005319917370787,0.03041801467068384,0.003151902714692107
3493.160000000149,0.006640625,-0.05224609375,-0.4957845052083333,0.0021192762586805,0.000505800600405,0.0024103235315393,0.4266666611035665,-0.1346666653951009,-0.6293333292007446,0.006941575523655851,0.000744838319003245,0.0015372848228144605,-0.010284169840357663,-0.09683711067706685,-1.7113211642251598,-0.03148191842427298,-0.1291987469105927,-2.9563636738888674,0.011501899894012074,0.003670694155309109
3528.495000001043,-0.0108072916666666,-0.0520182291666666,-0.4962890625,0.0034727873625578,0.0006499113859953,0.0023170753761574,0.4253333270549774,-0.1379999990264574,-0.6273333311080933,0.007016460150258221,0.0007627107832190079,0.0016224536048035567,-0.010049523355976725,-0.09868322639976981,-1.7288397097171395,-0.031845309565591215,-0.13262048621645342,-3.0168332072282933,0.018718778258882282,0.006015044155833229
